log_brightness,log_bright_t31,log_frp,confidence,gmm_cluster,som_cluster_tuned,spectral_cluster_tuned,hdbscan_cluster,fuzzy_cmeans_cluster,adaptive_hierarchical_cluster,pca1,pca2,tsne1,tsne2
-0.2869847020255521,-0.2849825678495947,0.8316366051276755,-1.09582430294944,1,5,0,1,1,2,-0.30428730092071277,-0.23328848200273672,-51.71383,14.748012
-0.23911022689126962,0.39292448671199975,-0.08027466527405712,0.14817844372540478,1,1,0,1,0,2,-0.008893322448694245,0.2905868397470587,20.232317,-0.09506582
-0.0006440904862607969,0.6915901037211338,-0.2939108938121236,0.01489243515309997,1,3,0,1,1,2,0.06113491250292392,0.6996948289281582,12.444784,40.343754
-0.4429972658096807,-0.6079941198686878,-0.08027466527405712,0.01489243515309997,1,1,0,1,0,1,-0.5098984637137016,-0.5529003933685719,-5.734702,-16.947401
-0.4790918875199686,-0.70335485726342,-0.6112794831488968,0.3258931218218112,1,1,0,1,0,1,-0.7144613303138646,-0.5433024150579306,-16.895533,-20.575188
-0.03631814812693787,-0.020371449050826496,0.6004438212558849,-0.5626802686602209,1,1,0,1,0,2,0.04858271710632273,-0.06211386317816952,-3.9809833,-1.0700687
-0.6479911534077817,-0.569895459867613,0.010717812664707232,0.3258931218218112,1,1,0,1,0,1,-0.4418614320469937,-0.6801643595037542,-6.535751,-17.968082
-1.1102770540060898,-1.1441279159420605,-0.5929704946281611,-1.0513956334253385,1,2,0,1,1,1,-1.855693243372514,-0.5594074734083727,-46.9357,-18.6337
-0.012531698707874595,0.16787032869180046,-0.8064396838393173,-0.16282224294330647,1,1,0,1,0,1,-0.46764436063605613,0.4954561730919026,-19.440031,24.192738
0.7175132434493099,0.3742046418974056,-0.403890838750143,0.237035782773608,1,3,0,1,1,2,0.46042493008998625,0.4832626853687593,9.098081,46.301594
0.011239776552541887,0.07382890700524261,-1.0276940710933506,-1.229110311521745,1,5,0,1,1,2,-1.074668351188862,0.8461987085454044,-39.740387,42.658924
-0.8055055270497514,-0.9328884860106803,1.9252996234943476,-2.3842557191483866,0,2,0,-1,1,2,-0.8121362080081694,-0.8421962381767856,-65.975555,4.665406
0.5773113972236632,0.26175335141218203,-0.487172015094788,-1.0513956334253385,1,4,0,1,1,2,-0.2804388554221193,0.8189816514503223,-46.390144,41.72078
-0.25107315656651613,-0.20925111949892486,-0.7655253433160643,-0.029536234371001637,1,1,0,1,0,1,-0.6563179957859218,0.08294331426008184,-20.551517,5.823765
0.07060307631845089,0.299262328205562,-0.6866082093889572,0.01489243515309997,1,1,0,1,0,2,-0.2294863583902998,0.5165146975588888,-0.8738815,34.37805
-1.4792798653766273,-2.8436586850753423,0.21289007037904698,-0.7848236162807289,0,2,0,-1,0,1,-2.0632284627269795,-2.4539639321861593,-18.272484,-39.619514
0.7757773920309698,1.5047632951584409,-0.1907787116246014,-0.029536234371001637,1,3,0,1,1,2,0.8476572181831764,1.4713084943976615,16.399746,62.18446
-0.4790918875199686,0.1866595880678715,-1.2287825307082942,-1.4068249896181515,1,5,0,1,1,1,-1.5417440505220676,1.0155875573541404,-35.86625,24.332232
1.593570553807242,0.9701430943126773,0.6355127832400567,1.3033238513520466,0,0,0,1,0,4,2.2456550566014664,0.3712657953246372,65.76659,-6.5879188
0.9732057311951616,1.5781032233861714,-0.3091823991689637,-0.29610825151561126,1,3,0,1,1,2,0.814190037444695,1.6893293999477064,1.6110991,68.80834
0.8688134408294204,0.9701430943126773,-0.2939108938121236,-0.38496559056381446,1,4,0,1,1,2,0.5271543119955674,1.1762773363674512,1.2509533,71.28431
1.2041605013380516,1.8887258060210779,-0.2637837619928616,-0.4293942600879161,1,4,0,1,1,2,1.0243795402933573,2.0115970837046557,8.999462,74.911415
0.1772224051402038,1.1550747085886115,-0.6674525439965107,0.459179130394116,1,3,0,1,1,2,0.3123184585248556,1.1149128202070846,35.811264,42.901844
0.5421794481513036,1.2473109325351308,-0.2341946435241773,0.8146084865869289,1,3,0,1,1,2,0.968287619942359,0.9626841462981987,46.07729,34.962246
2.1926947285577385,1.0996596212621053,1.3102360002983773,1.481038529448453,0,0,0,1,0,3,3.1160403364246516,0.247973447136907,70.42902,-16.788439
0.7524825194821284,0.9145437506387196,0.023318227774735245,-2.3842557191483866,1,4,0,0,1,2,-0.27723251744296845,1.646190297835951,-81.51623,11.907115
1.6732471200464492,1.0811756756735669,0.9361633838440725,0.8146084865869289,0,0,0,1,0,4,2.2786578896649603,0.523841547722361,67.98213,-8.452293
0.8688134408294204,1.4313267398563374,-0.12085497765347439,0.9034658256351321,1,3,0,1,1,2,1.3357624326930093,1.0902493039057892,48.643555,35.018604
1.0195098292157339,0.7102036745774878,0.060554549913431434,-0.11839357341920485,1,3,0,1,1,2,0.8540769458973884,0.7526686711699411,51.190456,25.712215
1.2501824292823118,1.468057111802621,0.32122581116142507,0.14817844372540478,1,3,0,1,1,2,1.4977666205568272,1.2500230625241435,58.880173,27.299295
1.3535271447949624,1.412952473195313,0.3523918698321055,0.3703217913459128,1,3,0,1,1,2,1.6621557746584557,1.1314833564266553,59.072556,26.297699
0.996364877707109,1.284162727207391,-0.02766876748747487,-0.5626802686602209,1,4,0,1,1,2,0.7729643234289527,1.4211862589247515,2.8028908,71.07995
0.4483341380802472,0.8774466861002943,-0.37171610737412747,-0.4293942600879161,1,4,0,1,1,2,0.1670920944294529,1.0881715173716588,-3.2915847,60.243385
-0.8541039728879872,-1.9190912153034876,-0.487172015094788,0.10374977420130319,0,2,0,1,0,4,-1.3635233935076445,-1.6099719561033987,-23.927465,-40.205772
-1.4175284416327107,-0.07696817492705126,-1.4576902646032008,-0.6071089381843225,1,2,0,1,1,1,-1.9949633331371575,0.49842776043790243,-38.828636,-3.9977052
-1.6154895094592912,-0.32288691301077943,-1.255725345511654,-1.5401109981904562,1,2,0,1,1,1,-2.5013445738080833,0.49065483156988354,-51.39926,-12.165004
0.1772224051402038,0.01732779987465482,0.2787376728926109,1.8808965551653674,1,0,0,1,0,4,1.103975611437333,-0.6782593360656415,12.257598,-65.62926
-0.6600843439688071,0.39292448671199975,-0.9133765671288308,0.14817844372540478,1,1,0,1,0,1,-0.7325974603821446,0.5483261370139362,-2.8460984,17.92325
-0.7569695470974118,-0.0015186372994639822,-1.618685407429779,-0.8736809553289322,1,5,0,1,1,1,-1.7545915438558457,0.7909591889704422,-40.222675,0.6852278
-0.2750103917288971,0.13027279781495948,0.40306696926245233,0.01489243515309997,1,1,0,1,0,2,0.09091383826646975,-0.07616076490898192,-0.6327576,-0.46151656
0.11802661436221218,1.339394775404557,-0.5929704946281611,0.10374977420130319,1,3,0,1,1,2,0.21496284873395521,1.3542125455648362,20.764309,55.357925
-0.3109447200909491,0.6357120665485715,-0.8064396838393173,0.459179130394116,1,1,0,1,0,2,-0.23751969358735228,0.6594241012445873,10.266526,22.674192
-1.1347653734143506,0.01732779987465482,-1.4576902646032008,-1.4068249896181515,1,5,0,-1,1,1,-2.1388939724495803,0.87429840441609,-50.96413,-9.623406
-0.32293043268296245,1.0256870325528127,0.10893599005865906,0.5036077999182176,1,3,0,1,1,2,0.3949858980987806,0.6392768840008862,32.988873,28.342047
0.4718173398346791,0.299262328205562,0.452238132450456,0.9478944951592337,1,0,0,1,0,4,1.0615748524434712,-0.16049816943482595,45.204716,-0.4048107
-0.15547566954785721,0.22421911604672848,-0.24892315474150845,0.5036077999182176,1,1,0,1,0,2,0.05761489474974046,0.1027083108969281,22.529417,7.6530714
-0.13161406546531124,-0.07696817492705126,-0.2341946435241773,0.5480364694423192,1,1,0,1,0,2,0.006871753291848853,-0.17359168825098553,13.33861,0.8563815
-0.3709113631590746,0.6543443038644768,0.289462283808338,-2.3842557191483866,1,5,0,0,1,2,-0.9320598489613817,1.185351513083391,-79.81527,6.7014766
-0.29896281067607655,0.41163804653570263,0.04823518757345816,-1.6289683372386594,1,5,0,1,1,2,-0.7585125527364084,0.8293026165758807,-42.765724,50.91531
0.9732057311951616,0.3180073552567411,1.0207918154436764,1.1700378427797418,0,0,0,1,0,4,1.796725280924577,-0.3661733427277259,54.812256,-5.0014987
0.3895621616959119,1.4313267398563374,0.8083535999888251,-2.3842557191483866,1,4,0,-1,1,2,0.0793807937220272,1.754980548606517,-79.68477,14.062738
-0.4309733882350165,-0.09584652816814308,-0.20512465926570334,-1.5401109981904562,1,5,0,1,1,2,-1.0997167015763711,0.4413752384949804,-44.582405,31.354027
0.11802661436221218,1.706216352150299,0.36265163389336463,0.2814644522977096,1,3,0,1,1,2,0.9289208972709212,1.2573274391175437,55.09876,33.66279
-1.6030864917080698,-0.34184875616403426,-0.9581616339954279,0.10374977420130319,1,2,0,1,0,1,-1.6088801593744808,-0.16903067278449158,-32.21574,-65.92417
-1.6030864917080698,-0.9137245396601428,-1.202270819485326,0.05932110467720157,1,2,0,1,0,1,-1.9396310093138796,-0.5562958851262039,-27.720394,-62.3996
-0.16741212838097727,1.357793302527021,-0.9581616339954279,0.3258931218218112,1,3,0,1,1,2,-0.06272632979955983,1.3984314497555888,13.282485,34.05025
0.11802661436221218,0.41163804653570263,-0.725596987113417,0.05932110467720157,1,1,0,1,0,2,-0.16574453409119988,0.6191316283614082,-0.1157378,34.450268
-0.13161406546531124,0.6915901037211338,-1.202270819485326,-1.09582430294944,1,5,0,1,1,2,-1.0100083902877197,1.382054562038552,-34.496876,47.44169
-0.13161406546531124,0.03616786678089237,-0.5748616083480984,0.41475046087001444,1,1,0,1,0,1,-0.20272279700282328,0.09367616972848912,11.450541,10.583136
0.20087476244599192,0.8588888908859493,-0.6297930456067885,-0.16282224294330647,1,4,0,1,1,2,-0.01970242334590374,1.0510083464653275,8.606803,53.195023
-0.04821699404362237,1.007178535815772,-0.5748616083480984,0.01489243515309997,1,3,0,1,1,2,-0.02430245739238463,1.0699221944429138,7.8871737,51.552044
-0.06011959058162156,0.2054425157642318,1.6811272138662414,0.41475046087001444,0,0,0,1,0,4,1.1258665606744884,-0.5897371136180403,27.346262,-31.575628
-0.08393604498458425,0.1866595880678715,0.10893599005865906,-0.3405369210397129,1,1,0,1,0,2,-0.08707751294364181,0.22063767385391783,-3.2007623,3.0522761
-0.16741212838097727,-0.07696817492705126,0.7282922975720936,-2.3842557191483866,1,5,0,0,1,2,-0.7901081945956051,0.4176999566385694,-73.07305,4.97267
0.16539066849190043,0.13027279781495948,0.5279974581217023,-0.4293942600879161,1,1,0,1,0,2,0.24409365062710864,0.07594138154093215,1.3032671,3.0443525
-0.5152210440354681,-0.34184875616403426,0.23513129830540677,-2.3842557191483866,1,5,0,0,1,2,-1.364049526348093,0.33010284372376536,-73.72354,1.0850103
-0.19129637155810558,-0.15251998237603276,0.36265163389336463,-0.4738229296120177,1,1,0,1,0,2,-0.18203154537062238,-0.13548550959272684,-6.4433193,0.7686232
-1.2697357394490736,-1.5108923252762751,-0.6297930456067885,-0.11839357341920485,1,2,0,1,0,4,-1.6786740869739583,-1.1843764197503477,-27.912453,-40.62482
-0.39492471036204163,-0.7606497097417536,-1.176176632921712,-0.6515376077084242,1,2,0,1,1,1,-1.4194190396391904,-0.054750755573557845,-37.490673,-13.05653
1.6732471200464492,1.320990173153312,0.8161510101521021,1.258895181827945,0,0,0,1,0,4,2.4846474473145403,0.6304725107785242,68.815735,-6.653226
0.810692777971296,1.1550747085886115,-0.5748616083480984,-0.6515376077084242,1,4,0,1,1,2,0.27622564532742355,1.519368783099746,-0.3918353,70.1794
0.09432229016625042,0.8588888908859493,-0.8272820542728118,-0.4293942600879161,1,4,0,1,1,2,-0.3136661526789593,1.1979289284500494,-4.711597,58.048576
2.4274788250606885,0.8588888908859493,1.4055857971942731,1.5254671989725546,0,0,0,1,0,3,3.263051662736699,0.019648465810133034,69.69707,-18.485695
0.23632554321046662,0.3180073552567411,-0.4701775419955413,-0.5182515991361193,1,4,0,1,1,2,-0.23573652116190147,0.6459228614362418,-14.495573,45.34086
-0.6721814086899549,-0.34184875616403426,-1.8351160748231943,-2.3842557191483866,1,5,0,-1,1,1,-2.5933792790921424,1.0797739190732045,-62.9574,-13.035114
-0.5513848015042178,-0.6270532198702727,-1.4272867216394356,-0.8292522858048306,1,2,0,1,1,1,-1.693628414446788,0.19209749072706236,-38.959923,-14.661245
0.40132387716374485,0.9145437506387196,-0.8064396838393173,0.6368938084905225,1,3,0,1,1,2,0.3838279512166429,0.9291951095360786,22.840853,34.576077
-1.3189357297372104,-0.30393151836745375,-1.3681037660461102,0.5480364694423192,1,2,0,1,0,1,-1.4419545182944216,-0.09364726430247108,-21.958113,-68.34549
0.7058496179653383,0.951616141371171,-0.5929704946281611,-0.2516795819915097,1,4,0,1,1,2,0.3130591225251049,1.2080656881895102,13.445166,61.93523
-0.3469132770611537,-0.05809621354431694,-0.403890838750143,-0.6071089381843225,1,5,0,1,1,1,-0.7292684603329593,0.25474272118574387,-33.726547,13.151139
-0.08393604498458425,-0.34184875616403426,-0.2637837619928616,0.5036077999182176,1,1,0,1,0,1,-0.08085672137304807,-0.3703623304723468,10.485043,-3.1539862
-0.5634470878882618,-0.569895459867613,-1.176176632921712,-0.2516795819915097,1,2,0,1,0,1,-1.2907914384190886,-0.04118895563251451,-33.079372,-12.06265
-0.45502497325460534,0.1866595880678715,-0.3877253778270356,-0.11839357341920485,1,1,0,1,0,1,-0.49699754961886733,0.2873291372161222,-15.172705,8.716805
0.7058496179653383,1.1919875161704685,-0.4533556045971733,-0.38496559056381446,1,4,0,1,1,2,0.4049491304954426,1.406491373697726,0.30458504,69.02831
-1.0735743258250154,-0.379791805560805,-1.176176632921712,-0.16282224294330647,1,2,0,1,0,1,-1.518757838859634,0.030957091930575862,-30.71843,-6.8398557
-0.10776753028433715,0.7102036745774878,-1.051535440720007,0.3258931218218112,1,3,0,1,1,2,-0.2769915814377591,0.8828730264463618,9.769669,29.42057
0.4483341380802472,0.8959983046478173,-0.4701775419955413,0.01489243515309997,1,3,0,1,1,2,0.31597841632756674,0.9962939601335116,14.40399,54.680046
0.7291732673814164,1.0256870325528127,-0.725596987113417,-0.07396490389510324,1,3,0,1,1,2,0.3574384169053294,1.2661963437901949,13.77092,61.56801
-0.25107315656651613,0.579777955069409,-1.0757248718124712,-0.5182515991361193,1,5,0,1,1,1,-0.7964106809707907,1.036365353287221,-30.534119,46.33073
-0.3709113631590746,-0.05809621354431694,-0.6866082093889572,0.19260711324950638,1,1,0,1,0,1,-0.5445438666703589,0.09684594200516015,-18.457355,7.16744
-0.3709113631590746,0.1866595880678715,-0.9133765671288308,-0.3405369210397129,1,5,0,1,1,1,-0.8281950913657096,0.5651106514313726,-18.121382,20.297089
-0.39492471036204163,-1.0672209186955908,-0.1907787116246014,0.10374977420130319,1,2,0,1,0,4,-0.6429337224529184,-0.9302240951340248,-10.493223,-30.147512
-0.15547566954785721,-1.1056611529167086,-0.20512465926570334,-1.4068249896181515,1,2,0,-1,1,2,-1.1785987778540254,-0.43755357893671554,-51.54154,-3.5409415
0.034996296495667316,0.355478507868945,0.9719519587505299,-2.3842557191483866,1,5,0,0,1,2,-0.3931287035316748,0.7243846670179018,-74.71588,8.677436
-0.09584990758669232,0.7102036745774878,-0.403890838750143,0.5924651389664208,1,3,0,1,1,2,0.20186805515374387,0.5571307465127958,24.75226,26.469776
-0.2630398773778464,0.6357120665485715,-0.9810164322312923,-0.16282224294330647,1,5,0,1,1,2,-0.5775781159794614,0.9323396950738989,1.3102114,29.84575
0.08246454561784812,1.357793302527021,-0.5043425998593835,0.5924651389664208,1,3,0,1,1,2,0.46273874831521444,1.1739037492980429,37.986427,43.080753
-0.5513848015042178,0.6170735987569823,-0.5392269746878038,0.237035782773608,1,1,0,1,0,1,-0.3498976066977614,0.5868101576648904,5.8432817,21.003225
-0.08393604498458425,0.3180073552567411,0.13260705837452455,0.6813224780146241,1,0,0,1,0,4,0.41935031655668015,-0.007235430161672957,30.172707,3.092233
-0.2869847020255521,0.6543443038644768,-0.219595900611873,0.5924651389664208,1,1,0,1,0,2,0.1626507394392114,0.4171122835439939,20.780548,4.3736224
-1.0369072371331236,-0.020371449050826496,-0.8064396838393173,-0.29610825151561126,1,5,0,1,1,1,-1.2408718513026828,0.2509113630648427,-29.342436,1.5626026
-0.9636797018301502,0.11146451776086154,-0.6297930456067885,-0.11839357341920485,1,5,0,1,1,1,-0.9779359644140029,0.2500327756050327,-27.04725,1.8820219
-0.5272717820359745,-0.05809621354431694,0.3829825221181733,0.5480364694423192,1,1,0,1,0,4,0.09605786146150037,-0.43516828675164143,19.810314,-18.129486
0.034996296495667316,0.8403249148903728,-0.42021556786214403,-1.3623963200940499,1,4,0,1,1,2,-0.5487308497439207,1.3267496148412288,-36.4272,54.2382
-0.21519573134585,0.355478507868945,-0.891429933674202,0.3703217913459128,1,1,0,1,0,2,-0.3491497368801506,0.490357762638538,9.534153,17.61136
0.518739976756771,0.9330830281791433,-0.42021556786214403,-0.6959662772325257,1,4,0,1,1,2,0.08493811476461213,1.249386622714608,-14.864296,61.75188
0.7058496179653383,0.951616141371171,-0.16245414835877744,-1.1402529724735417,1,4,0,1,1,2,0.15420752856120268,1.3370031055819545,-21.089363,64.83893
0.6007145508727724,1.0811756756735669,-0.648515805287593,-0.20725091246740807,1,4,0,1,1,2,0.2754817194201268,1.312892273471193,13.762954,61.466248
-0.6721814086899549,-1.1248912160405338,1.3613979358132846,-2.3842557191483866,0,2,0,-1,1,2,-1.094043877922184,-0.7816862858119935,-66.126274,2.9604404
-0.4790918875199686,-0.379791805560805,1.7489516866901225,-0.4293942600879161,0,1,0,-1,0,2,0.33866098662408145,-0.8958575583078368,3.8966339,-23.815617
-0.16741212838097727,0.579777955069409,0.5646165529849125,-0.2516795819915097,1,1,0,1,0,2,0.26966753090324774,0.35071872686347644,1.6484456,5.503428
0.011239776552541887,0.11146451776086154,0.32122581116142507,0.14817844372540478,1,1,0,1,0,2,0.2826772132948748,-0.07012997284357537,19.12037,-9.405687
-1.355877836584612,-2.3106512197709272,0.582627019461442,-0.4738229296120177,0,2,0,-1,0,1,-1.4790102757911834,-2.2183238863281556,-18.195501,-39.005787
-1.2205997699861584,-2.2125030390812714,0.40306696926245233,-1.1846816419976434,0,2,0,-1,0,1,-1.7746844055259752,-1.8194391660510778,-41.245705,-30.399193
0.37779678157139096,0.8774466861002943,0.21289007037904698,-0.38496559056381446,1,4,0,1,1,2,0.46040468016539676,0.84792832704781,4.0254226,61.91497
0.996364877707109,1.339394775404557,0.6783303234386963,0.7701798170628272,1,0,0,1,0,4,1.7655306402666302,0.7732483612690221,61.04243,18.61281
0.5538937299899493,1.3945721474190305,0.010717812664707232,0.05932110467720157,1,3,0,1,1,2,0.8205932484634361,1.245461674622717,12.904936,59.096752
-1.2697357394490736,-0.07696817492705126,-0.6297930456067885,-1.6289683372386594,1,2,0,-1,1,1,-1.9015816811230142,0.5412431125723951,-52.99114,-10.978986
-1.1837897064335647,-0.020371449050826496,-0.5929704946281611,-0.7403949467566273,1,2,0,1,1,1,-1.4152790093270977,0.29800671046020416,-31.141119,3.6029358
-0.45502497325460534,-0.9137245396601428,-0.6674525439965107,-2.3842557191483866,1,2,0,0,1,1,-1.9956502512888188,0.1803633421038614,-63.047066,-8.752075
0.9500323722573147,-2.4089725319326956,1.1655378632637228,1.1256091732556401,0,0,0,-1,0,4,0.9925348332316386,-2.756227078567326,19.846424,-51.411446
0.3895621616959119,1.1181374392371763,-0.6866082093889572,-0.6515376077084242,1,4,0,1,1,2,-0.06572921203573277,1.4773553464105584,-10.18658,62.153805
1.2846621034516235,1.2657398754741955,0.4618996560452804,0.2814644522977096,1,3,0,1,1,2,1.592623020713175,0.9844887563666574,59.036266,26.515223
0.6124106907228564,0.46774105822903683,0.19034623143880974,0.9478944951592337,1,0,0,1,0,4,1.061178781479483,0.09909873266612887,44.66081,5.469768
